   0.207972073809116420E+001   0.712443316541304910E+002   0.419795017746238219E+001  -0.733690109252929688E+002  -0.890515351937696309E+001    1
   0.868271008429030711E+000   0.808307193026076334E+002   0.456495837132713334E+001  -0.733661193847656250E+002  -0.891515351937696288E+001    1
   0.225298792123794556E+001   0.120048466920852661E+003   0.405749201774597168E+001  -0.733604354858398438E+002  -0.892515351937696089E+001    1
   0.111747077405154016E+001   0.124119569937263279E+003   0.440585528483845223E+001  -0.733554153442382812E+002  -0.893515351937696423E+001    1
   0.796821725951975535E+000   0.107310184598365709E+003   0.454978888941681792E+001  -0.733508911132812500E+002  -0.894515351937696579E+001    1
   0.410236766035821154E+000   0.123459733011580028E+003   0.488177636160269302E+001  -0.733440475463867188E+002  -0.895515351937696202E+001    1
   0.205831665810336917E+001   0.748793688971376241E+002   0.415178788233840201E+001  -0.732942962646484375E+002  -0.896515351937696181E+001    1
   0.824090283485608088E+000   0.103616885207308229E+003   0.459226374355273403E+001  -0.732659149169921875E+002  -0.897515351937695982E+001    1
   0.220822337110874667E+001   0.896925232012129072E+002   0.414192747714140452E+001  -0.732337722778320312E+002  -0.898515351937695428E+001    1
   0.662819445133209229E+000   0.114522490501403809E+003   0.465433597564697266E+001  -0.732078399658203125E+002  -0.899515351937695407E+001    1
   0.157185849528335475E+001   0.850309865305505355E+002   0.416635276854479475E+001  -0.731640930175781250E+002  -0.900515351937695741E+001    1
   0.170398056825541389E+001   0.109166572107087745E+003   0.418379334225343236E+001  -0.731397094726562500E+002  -0.901515351937696252E+001    1
   0.195334744361842194E+001   0.113430924315495162E+003   0.413266640850231859E+001  -0.730971984863281250E+002  -0.902515351937696408E+001    1
   0.138241469648014781E+001   0.841996874309326273E+002   0.433858312272964142E+001  -0.730881271362304688E+002  -0.903515351937696032E+001    1
   0.209016270218435540E+001   0.112450446315666511E+003   0.415596083593583554E+001  -0.730803527832031250E+002  -0.904515351937695833E+001    1
   0.205618127891157254E+001   0.736680336883008522E+002   0.423502627868675230E+001  -0.730717773437500000E+002  -0.905515351937695989E+001    1
   0.185636277359263424E+001   0.694853961032168144E+002   0.410348183251778398E+001  -0.730393524169921875E+002  -0.906515351937695790E+001    1
   0.184231931352219713E+001   0.103708418719603046E+003   0.422523039947334489E+001  -0.730307388305664062E+002  -0.907515351937695591E+001    1
   0.106052002384276567E+001   0.951680952134780966E+002   0.441934607039459149E+001  -0.729898071289062500E+002  -0.908515351937695925E+001    1
   0.185333269158125868E+001   0.106135481293956758E+003   0.415168702485697949E+001  -0.729426422119140625E+002  -0.909515351937696437E+001    1
   0.235824775594377511E+001   0.107013163875417717E+003   0.410510851196045756E+001  -0.729380569458007812E+002  -0.910515351937696060E+001    1
   0.147311761504236616E+001   0.821499662418904251E+002   0.423878439848156319E+001  -0.729013061523437500E+002  -0.911515351937695506E+001    1
   0.176035104877002602E+001   0.104164562873893715E+003   0.420996296087167465E+001  -0.728987808227539062E+002  -0.912515351937696195E+001    1
   0.187934449424125050E+001   0.110610450413946410E+003   0.421644856124710632E+001  -0.728686065673828125E+002  -0.913515351937696529E+001    1
   0.142872212630962392E+001   0.802505923656071900E+002   0.439037572338190074E+001  -0.728523406982421875E+002  -0.914515351937696153E+001    1
   0.212941269333741312E+001   0.791332234332254103E+002   0.411858213567569820E+001  -0.727956161499023438E+002  -0.915515351937696131E+001    1
   0.140011604714905125E+001   0.954281364190568695E+002   0.428321857979484655E+001  -0.727743453979492188E+002  -0.916515351937695577E+001    1
   0.199029332756965882E+001   0.900506039703066676E+002   0.410754261806034116E+001  -0.727600555419921875E+002  -0.917515351937695733E+001    1
   0.177873111888625735E+001   0.823575804977019033E+002   0.410213581985350118E+001  -0.727272567749023438E+002  -0.918515351937696067E+001    1
   0.152897030115127563E+001   0.828378713130950928E+002   0.436850881576538086E+001  -0.727235031127929688E+002  -0.919515351937696046E+001    1
   0.837954027096084464E+000   0.110677576731138132E+003   0.456725477408029956E+001  -0.727082595825195312E+002  -0.920515351937696202E+001    1
   0.219587842376389197E+001   0.939284545121243752E+002   0.415296257488998677E+001  -0.726944274902343750E+002  -0.921515351937696536E+001    1
   0.200518106621961278E+001   0.656938013467878079E+002   0.410740895446185217E+001  -0.726704711914062500E+002  -0.922515351937696337E+001    1
   0.180046757000258073E+001   0.114776726386884462E+003   0.415452591862189724E+001  -0.726399765014648438E+002  -0.923515351937695961E+001    1
   0.232577499622919381E+001   0.975810306203956657E+002   0.408758951597875431E+001  -0.726332855224609375E+002  -0.924515351937695584E+001    1
   0.194134488420936835E+001   0.105099380637621550E+003   0.410790651503513171E+001  -0.725511016845703125E+002  -0.925515351937695918E+001    1
   0.221497607158725218E+001   0.936548417011579488E+002   0.421336641088284747E+001  -0.725420761108398438E+002  -0.926515351937696607E+001    1
   0.527753906988812860E+000   0.100315248543556265E+003   0.476642170254961073E+001  -0.724935226440429688E+002  -0.927515351937695876E+001    1
   0.185440447709832723E+001   0.741321290969398348E+002   0.417070016822022183E+001  -0.724905776977539062E+002  -0.928515351937695499E+001    1
   0.217070604984464754E+001   0.673772449381290954E+002   0.411219047681286121E+001  -0.724670944213867188E+002  -0.929515351937696188E+001    1
   0.199133593833547362E+001   0.101986829274987855E+003   0.407915427160400679E+001  -0.724486618041992188E+002  -0.930515351937696522E+001    1
   0.223934660220190995E+001   0.795672789991921121E+002   0.414870649679824055E+001  -0.724399032592773438E+002  -0.931515351937695790E+001    1
   0.116275956808745828E+001   0.815938753159663293E+002   0.437032695124129411E+001  -0.724203720092773438E+002  -0.932515351937696657E+001    1
   0.117052994099299346E+001   0.721826262914147634E+002   0.435787344540466748E+001  -0.724125823974609375E+002  -0.933515351937696458E+001    1
   0.159199325462342633E+001   0.813590428440578677E+002   0.426614138677462229E+001  -0.723706130981445312E+002  -0.934515351937696082E+001    1
   0.123887905716697300E+001   0.110778804690775672E+003   0.436246193894490730E+001  -0.723604583740234375E+002  -0.935515351937695883E+001    1
   0.214187904769228732E+001   0.682815193090686137E+002   0.410060604843919840E+001  -0.723561477661132812E+002  -0.936515351937696394E+001    1
   0.186636695635853078E+001   0.962079000291529098E+002   0.417938328845217733E+001  -0.723529510498046875E+002  -0.937515351937696728E+001    1
   0.206787751545226017E+001   0.678352685645576798E+002   0.419654031076729517E+001  -0.723517761230468750E+002  -0.938515351937696352E+001    1
   0.122484687253949609E+001   0.740909063903852996E+002   0.433266313056891583E+001  -0.723402404785156250E+002  -0.939515351937695797E+001    1
   0.109937160059739303E+001   0.115561212102619663E+003   0.440566074557483933E+001  -0.723196105957031250E+002  -0.940515351937695776E+001    1
   0.228345327911426343E+001   0.784083315945250803E+002   0.411177024772944399E+001  -0.723093948364257812E+002  -0.941515351937695755E+001    1
   0.127511721758289753E+001   0.112668600986445298E+003   0.434496164968523235E+001  -0.723005828857421875E+002  -0.942515351937696089E+001    1
   0.181526958480854494E+001   0.809287282619618793E+002   0.421859957312099088E+001  -0.722788543701171875E+002  -0.943515351937695712E+001    1
   0.189252484626373274E+001   0.110392619988390777E+003   0.409661353769302305E+001  -0.722411499023437500E+002  -0.944515351937694980E+001    1
   0.230747259569482921E+001   0.109665966248835446E+003   0.404117703787185967E+001  -0.722208023071289062E+002  -0.945515351937695137E+001    1
   0.118969418085598155E+001   0.112236251578527472E+003   0.437685620773363038E+001  -0.722181930541992188E+002  -0.946515351937695826E+001    1
   0.193027272530737704E+001   0.917375510171492579E+002   0.420220072060953598E+001  -0.722148513793945312E+002  -0.947515351937695982E+001    1
   0.236856713401742480E+001   0.799451528747257214E+002   0.408616333551111754E+001  -0.721765136718750000E+002  -0.948515351937695605E+001    1
   0.750006184391071917E+000   0.112514592049320925E+003   0.466706024849591916E+001  -0.721613006591796875E+002  -0.949515351937695584E+001    1
   0.236627042889763262E+001   0.753572395251932790E+002   0.407717826841738784E+001  -0.720890045166015625E+002  -0.950515351937695741E+001    1
   0.809316626207665091E+000   0.108635256021444604E+003   0.463813638961657482E+001  -0.720832290649414062E+002  -0.951515351937695897E+001    1
   0.196284131468244505E+001   0.972836595166140512E+002   0.412822317494612978E+001  -0.720755767822265625E+002  -0.952515351937695876E+001    1
   0.108251847213597019E+001   0.115515584509475730E+003   0.443183674074629863E+001  -0.720681152343750000E+002  -0.953515351937695854E+001    1
   0.247665553187194210E+001   0.663221904853097470E+002   0.405420603025906345E+001  -0.720673675537109375E+002  -0.954515351937695833E+001    1
   0.224219840528435155E+001   0.860312845706435070E+002   0.415900773338292318E+001  -0.720587692260742188E+002  -0.955515351937695989E+001    1
   0.151937973545764016E+001   0.751749573668821256E+002   0.431650014220741784E+001  -0.720475921630859375E+002  -0.956515351937696323E+001    1
   0.200500039095600968E+001   0.921600408324457590E+002   0.415015866200211558E+001  -0.720304718017578125E+002  -0.957515351937696302E+001    1
   0.745595346685562488E+000   0.106576945782543874E+003   0.456826040628360985E+001  -0.719698333740234375E+002  -0.958515351937695215E+001    1
   0.204288239162328455E+001   0.874839033006373938E+002   0.410310742911747806E+001  -0.719435272216796875E+002  -0.959515351937695371E+001    1
   0.180023376544394931E+001   0.110536134684034693E+003   0.415960366825438488E+001  -0.719275054931640625E+002  -0.960515351937695527E+001    1
   0.188940659471904970E+001   0.110215217996907725E+003   0.418549525014049895E+001  -0.719179458618164062E+002  -0.961515351937695861E+001    1
   0.112373463525066808E+001   0.791135263653963818E+002   0.435760857453862016E+001  -0.719132385253906250E+002  -0.962515351937695662E+001    1
   0.146947686295423874E+001   0.796775610561807923E+002   0.427218753541918606E+001  -0.719096145629882812E+002  -0.963515351937695286E+001    1
   0.224503004221025426E+001   0.754708142924403091E+002   0.404381199284125792E+001  -0.719092864990234375E+002  -0.964515351937695797E+001    1
   0.153425510700155154E+001   0.818497417284545179E+002   0.427039556899378780E+001  -0.719075546264648438E+002  -0.965515351937696309E+001    1
   0.145910388543327185E+001   0.861772434985239784E+002   0.435670756783967317E+001  -0.719069747924804688E+002  -0.966515351937695755E+001    1
   0.181761093061017798E+001   0.103924860356092950E+003   0.415846010846001057E+001  -0.719063415527343750E+002  -0.967515351937695556E+001    1
   0.209767361152397314E+001   0.865160952258589333E+002   0.419849771545761019E+001  -0.718968734741210938E+002  -0.968515351937696067E+001    1
   0.164703456723318120E+001   0.909739369925053438E+002   0.416633508247498163E+001  -0.718949966430664062E+002  -0.969515351937696224E+001    1
   0.229853393664741423E+001   0.813853561345468108E+002   0.413307034459365141E+001  -0.718932647705078125E+002  -0.970515351937696025E+001    1
   0.567499684238557234E+000   0.106023921176486510E+003   0.477058508237366219E+001  -0.718684692382812500E+002  -0.971515351937696003E+001    1
   0.159327182916380816E+001   0.876035429124553104E+002   0.426944702425103984E+001  -0.718480987548828125E+002  -0.972515351937696160E+001    1
   0.111499861933896138E+001   0.107003526893779679E+003   0.439781453029713187E+001  -0.718451004028320312E+002  -0.973515351937696316E+001    1
   0.162070315819288391E+001   0.863551226707535449E+002   0.418352458479599409E+001  -0.718324127197265625E+002  -0.974515351937696295E+001    1
   0.190480867736876114E+001   0.771581472574384293E+002   0.421760364735050253E+001  -0.718309173583984375E+002  -0.975515351937696273E+001    1
   0.124144260412570917E+001   0.949313127923592504E+002   0.441494782471022251E+001  -0.718239669799804688E+002  -0.976515351937695542E+001    1
   0.177551937605266730E+001   0.868089400674061125E+002   0.420213274699260086E+001  -0.718209762573242188E+002  -0.977515351937695698E+001    1
   0.146034897003605635E+001   0.977546237867112779E+002   0.429618787063203111E+001  -0.717986831665039062E+002  -0.978515351937696209E+001    1
   0.156382125203705380E+001   0.847467261869938966E+002   0.423214820008125248E+001  -0.717976379394531250E+002  -0.979515351937696011E+001    1
   0.199499028011222368E+001   0.102446540883232771E+003   0.414626571219938267E+001  -0.717699737548828125E+002  -0.980515351937695812E+001    1
   0.176691843640374824E+001   0.826850806798842086E+002   0.421649093671150599E+001  -0.717692489624023438E+002  -0.981515351937695613E+001    1
   0.178460773564358388E+001   0.829967441127845262E+002   0.414073187285449684E+001  -0.717591094970703125E+002  -0.982515351937695769E+001    1
   0.196181339087784856E+001   0.103317974322538362E+003   0.417128241751562889E+001  -0.717509307861328125E+002  -0.983515351937696103E+001    1
   0.145825561971460815E+001   0.832579156805473133E+002   0.433994097905969678E+001  -0.717309570312500000E+002  -0.984515351937696082E+001    1
   0.222652284133491296E+001   0.113081744296236522E+003   0.408206984263921679E+001  -0.717055053710937500E+002  -0.985515351937696060E+001    1
   0.206950645863443050E+001   0.957815111467279081E+002   0.415952502786321698E+001  -0.716647033691406250E+002  -0.986515351937695506E+001    1
   0.883212211320060225E+000   0.961990355589468464E+002   0.452262582704574356E+001  -0.716583786010742188E+002  -0.987515351937695307E+001    1
   0.194241712910514108E+001   0.812003115545198284E+002   0.414710954057343173E+001  -0.716402511596679688E+002  -0.988515351937695641E+001    1
   0.141246161814415294E+001   0.870316980639793627E+002   0.433663027234318132E+001  -0.716259002685546875E+002  -0.989515351937695975E+001    1
   0.119749019770698939E+001   0.943918344779490184E+002   0.440122796917762038E+001  -0.716091918945312500E+002  -0.990515351937695954E+001    1
   0.152883417412855938E+001   0.100719697118367804E+003   0.424736405148996532E+001  -0.716025924682617188E+002  -0.991515351937695577E+001    1
   0.129071513865948062E+001   0.887691430141851754E+002   0.434332526701498089E+001  -0.715929794311523438E+002  -0.992515351937695911E+001    1
   0.630224960883777108E+000   0.100806516830540801E+003   0.473454790458937058E+001  -0.715876312255859375E+002  -0.993515351937696067E+001    1
   0.156798773287530357E+001   0.891171032231049196E+002   0.417564464024899973E+001  -0.715679779052734375E+002  -0.994515351937695513E+001    1
   0.712476621324481418E+000   0.107125456803455222E+003   0.464911056091772235E+001  -0.715420608520507812E+002  -0.995515351937695492E+001    1
   0.212686367677846766E+001   0.870883954250917185E+002   0.413102266705721011E+001  -0.715396423339843750E+002  -0.996515351937695826E+001    1
   0.160262826793754143E+001   0.813171032667071074E+002   0.424417663404803491E+001  -0.715096893310546875E+002  -0.997515351937695982E+001    1
   0.199799663165627539E+001   0.954314052973664957E+002   0.415170815342922950E+001  -0.714920730590820312E+002  -0.998515351937696138E+001    1
   0.175162852605839747E+001   0.804306286809634656E+002   0.420771354712598455E+001  -0.714752807617187500E+002  -0.999515351937695584E+001    1
   0.153495120077148117E+001   0.765661003959672541E+002   0.428436248680868736E+001  -0.714661483764648438E+002  -0.100051535193769503E+002    1
   0.116583170188037655E+001   0.611246347593576118E+002   0.436608646026882585E+001  -0.714595565795898438E+002  -0.100151535193769536E+002    1
   0.203703850909505091E+001   0.816290152118630203E+002   0.410688144759902940E+001  -0.714566040039062500E+002  -0.100251535193769570E+002    1
   0.193766900089947680E+001   0.890870647124861392E+002   0.418568294143024300E+001  -0.714408569335937500E+002  -0.100351535193769603E+002    1
   0.201940799871126409E+001   0.704049699349473315E+002   0.412891799507298707E+001  -0.714212341308593750E+002  -0.100451535193769637E+002    1
   0.719761978002045999E+000   0.112608661985380309E+003   0.463387947102057129E+001  -0.714164047241210938E+002  -0.100551535193769475E+002    1
   0.765756368637084961E+000   0.102440646886825562E+003   0.457867968082427979E+001  -0.713901367187500000E+002  -0.100651535193769543E+002    1
   0.193284508806867428E+001   0.102358127202235835E+003   0.416294160989584139E+001  -0.713627395629882812E+002  -0.100751535193769577E+002    1
   0.776182429159308240E+000   0.110649278135237509E+003   0.461646977965366023E+001  -0.713507537841796875E+002  -0.100851535193769539E+002    1
   0.212896917871846725E+001   0.837627687485549188E+002   0.411435068827759132E+001  -0.713458633422851562E+002  -0.100951535193769484E+002    1
   0.769585782573491084E+000   0.111794937812411689E+003   0.458633611049185230E+001  -0.713083648681640625E+002  -0.101051535193769499E+002    1
   0.176926385365819039E+001   0.848647565504882095E+002   0.421796861344226670E+001  -0.713066101074218750E+002  -0.101151535193769551E+002    1
   0.114987724897756860E+001   0.125980782693995110E+003   0.440597965768101840E+001  -0.712890014648437500E+002  -0.101251535193769566E+002    1
   0.187419445734546630E+001   0.928399613031202762E+002   0.411054316300537170E+001  -0.712760620117187500E+002  -0.101351535193769582E+002    1
   0.190671789680457060E+001   0.945737777892410065E+002   0.415408964147644166E+001  -0.712678451538085938E+002  -0.101451535193769562E+002    1
   0.177419427546893349E+001   0.105662643465551724E+003   0.411731011188975060E+001  -0.712491378784179688E+002  -0.101551535193769507E+002    1
   0.228474513769655907E+001   0.782642843675170070E+002   0.411808923095374979E+001  -0.712268676757812500E+002  -0.101651535193769487E+002    1
   0.748609351143477708E+000   0.936984129940674677E+002   0.460721487792566720E+001  -0.712015380859375000E+002  -0.101751535193769485E+002    1
   0.135098770578701188E+001   0.838462250025277029E+002   0.433773528827784371E+001  -0.711919479370117188E+002  -0.101851535193769500E+002    1
   0.180418239717606754E+001   0.818303369976745500E+002   0.415952444934114851E+001  -0.711885604858398438E+002  -0.101951535193769534E+002    1
   0.678873717707144442E+000   0.121845981949802876E+003   0.469469845507549266E+001  -0.711745223999023438E+002  -0.102051535193769531E+002    1
   0.700534661398305447E+000   0.106758157395507695E+003   0.469114534482671974E+001  -0.711740112304687500E+002  -0.102151535193769565E+002    1
   0.130214210218970328E+001   0.836315029618777714E+002   0.433207188247568276E+001  -0.711688156127929688E+002  -0.102251535193769545E+002    1
   0.227953517588477439E+001   0.113436138061418063E+003   0.403699480477245487E+001  -0.710737838745117188E+002  -0.102351535193769507E+002    1
   0.204055154219920665E+001   0.838196869112097289E+002   0.409392692619267962E+001  -0.710580215454101562E+002  -0.102451535193769541E+002    1
   0.656683217479798853E+000   0.111232442196479113E+003   0.469035313130154119E+001  -0.710444259643554688E+002  -0.102551535193769521E+002    1
   0.184575085653662718E+001   0.655656462868920755E+002   0.411113261853029055E+001  -0.710417022705078125E+002  -0.102651535193769536E+002    1
   0.134847081880951492E+001   0.829391104577138094E+002   0.433282798405767888E+001  -0.710002212524414062E+002  -0.102751535193769570E+002    1
   0.200359228540729983E+001   0.923779230936474676E+002   0.415213973062954622E+001  -0.709589691162109375E+002  -0.102851535193769532E+002    1
   0.192785473652926687E+001   0.885172960914443223E+002   0.418717161737316346E+001  -0.709380722045898438E+002  -0.102951535193769512E+002    1
   0.144196180745259861E+001   0.102217575192216231E+003   0.424171695964118456E+001  -0.709336318969726562E+002  -0.103051535193769492E+002    1
   0.151799787258388719E+001   0.870918243553834373E+002   0.429734315095108776E+001  -0.709238357543945312E+002  -0.103151535193769526E+002    1
   0.838718337376443746E+000   0.110133837457931421E+003   0.460262972536346204E+001  -0.709222183227539062E+002  -0.103251535193769541E+002    1
   0.153049867277513174E+001   0.988133999901915416E+002   0.424121914445696202E+001  -0.709137573242187500E+002  -0.103351535193769539E+002    1
   0.122594376725998244E+001   0.950293484092417202E+002   0.442712577196872115E+001  -0.709127349853515625E+002  -0.103451535193769555E+002    1
   0.180724275033281367E+001   0.909073752408499018E+002   0.417973131026347122E+001  -0.709097900390625000E+002  -0.103551535193769570E+002    1
   0.195476764426672789E+001   0.859778865320897410E+002   0.410884655878893135E+001  -0.708876800537109375E+002  -0.103651535193769533E+002    1
   0.184156918611333920E+001   0.915734908824780547E+002   0.411798286876121455E+001  -0.708738250732421875E+002  -0.103751535193769513E+002    1
   0.791950341386197243E+000   0.101542756980698954E+003   0.459959393518746307E+001  -0.708508071899414062E+002  -0.103851535193769564E+002    1
   0.246301367272491056E+001   0.675999218260180186E+002   0.406986129850708167E+001  -0.708449478149414062E+002  -0.103951535193769562E+002    1
   0.574115625661805629E+000   0.102775632545888911E+003   0.476096838660680710E+001  -0.708398284912109375E+002  -0.104051535193769507E+002    1
   0.739997382446631158E+000   0.978226867047476816E+002   0.465783930723161355E+001  -0.708288726806640625E+002  -0.104151535193769558E+002    1
   0.181304570555186739E+001   0.916516449008916396E+002   0.421421389157703441E+001  -0.708260269165039062E+002  -0.104251535193769538E+002    1
   0.124110499961063958E+001   0.944458339549656500E+002   0.435951125232833547E+001  -0.708246536254882812E+002  -0.104351535193769482E+002    1
   0.725557743154282342E+000   0.103369932411101345E+003   0.463777628770038319E+001  -0.708205642700195312E+002  -0.104451535193769534E+002    1
