   0.191048283702140664E+001   0.953127858548748179E+002   0.428067631915214353E+001  -0.418624839782714844E+002  -0.888515351937696174E+001    1
   0.688658846957440840E+000   0.125100598713826471E+003   0.476714188889088852E+001  -0.418472099304199219E+002  -0.889515351937696330E+001    1
   0.812257914731814412E+000   0.105459559683379666E+003   0.468361305099815528E+001  -0.418041992187500000E+002  -0.890515351937696309E+001    1
   0.838705096199707567E+000   0.108623288552347532E+003   0.463625481974158493E+001  -0.417985305786132812E+002  -0.891515351937696288E+001    1
   0.206431774501876131E+001   0.101015048396359617E+003   0.431057637547484340E+001  -0.417973327636718750E+002  -0.892515351937696089E+001    1
   0.725194154053335649E+000   0.107072223964604319E+003   0.468668302928230140E+001  -0.417834663391113281E+002  -0.893515351937696423E+001    1
   0.577327288748863188E+000   0.898044594455549543E+002   0.482074777131956811E+001  -0.417757148742675781E+002  -0.894515351937696579E+001    1
   0.939720461993761025E+000   0.848943926997316822E+002   0.460215492805693227E+001  -0.417623634338378906E+002  -0.895515351937696202E+001    1
   0.778295011103061984E+000   0.996418086625670441E+002   0.465619701092976879E+001  -0.417386283874511719E+002  -0.896515351937696181E+001    1
   0.221512024416453990E+001   0.766183107021389844E+002   0.424562266230561391E+001  -0.417346267700195312E+002  -0.897515351937695982E+001    1
   0.112888283985326332E+001   0.798629643314151565E+002   0.444941524560167778E+001  -0.417094039916992188E+002  -0.898515351937695428E+001    1
   0.659137921673065841E+000   0.107413257851507112E+003   0.472964189538884661E+001  -0.417024421691894531E+002  -0.899515351937695407E+001    1
   0.210214572031790370E+001   0.823293543741292808E+002   0.426531838477812908E+001  -0.416711540222167969E+002  -0.900515351937695741E+001    1
   0.624094952825827276E+000   0.933389239065501215E+002   0.481247669375952825E+001  -0.416356048583984375E+002  -0.901515351937696252E+001    1
   0.199699559335313137E+001   0.101629407293655191E+003   0.426541797962168445E+001  -0.416092910766601562E+002  -0.902515351937696408E+001    1
   0.589144276517666987E+000   0.111422896196942801E+003   0.481968130330084676E+001  -0.416070327758789062E+002  -0.903515351937696032E+001    1
   0.107942983630961886E+001   0.899621055933999827E+002   0.450297247660858257E+001  -0.415969238281250000E+002  -0.904515351937695833E+001    1
   0.185933661214008916E+001   0.955782098491920351E+002   0.423530423508501208E+001  -0.415933494567871094E+002  -0.905515351937695989E+001    1
   0.188361833762971109E+001   0.974907011981786695E+002   0.426849990618390596E+001  -0.415883560180664062E+002  -0.906515351937695790E+001    1
   0.121266523813014571E+001   0.959474992341193911E+002   0.450816824561321905E+001  -0.415798873901367188E+002  -0.907515351937695591E+001    1
   0.731650082115425038E+000   0.119987945174922288E+003   0.478245674827368372E+001  -0.415784416198730469E+002  -0.908515351937695925E+001    1
   0.101039904063008024E+001   0.809798709719205760E+002   0.450199453900161917E+001  -0.415679588317871094E+002  -0.909515351937696437E+001    1
   0.885968252055432393E+000   0.113356582050625192E+003   0.460730210484213742E+001  -0.415388793945312500E+002  -0.910515351937696060E+001    1
   0.209360747269250114E+001   0.744598971563955985E+002   0.420661747660170704E+001  -0.415236167907714844E+002  -0.911515351937695506E+001    1
   0.225428677698595470E+001   0.770051774542100702E+002   0.427206830325760833E+001  -0.415172004699707031E+002  -0.912515351937696195E+001    1
   0.928131625866430165E+000   0.948446795404664726E+002   0.467968794087308559E+001  -0.414998474121093750E+002  -0.913515351937696529E+001    1
   0.102155485513839794E+001   0.945727537813982053E+002   0.458836944817454562E+001  -0.414861068725585938E+002  -0.914515351937696153E+001    1
   0.649994665020970808E+000   0.108135097860388072E+003   0.476210137224749097E+001  -0.414735298156738281E+002  -0.915515351937696131E+001    1
   0.578302970085760815E+000   0.128855060858625990E+003   0.488532037838287092E+001  -0.414707450866699219E+002  -0.916515351937695577E+001    1
   0.126345430236744183E+001   0.884338861296913166E+002   0.447679914621089470E+001  -0.414688987731933594E+002  -0.917515351937695733E+001    1
   0.225302589774716155E+001   0.107449441642712287E+003   0.421575315110788651E+001  -0.414592552185058594E+002  -0.918515351937696067E+001    1
   0.133002793198098157E+001   0.966528788486224641E+002   0.447464049501666761E+001  -0.414500389099121094E+002  -0.919515351937696046E+001    1
   0.105211572413754029E+001   0.102936875398920591E+003   0.453410890842038405E+001  -0.414485511779785156E+002  -0.920515351937696202E+001    1
   0.885138770460000557E+000   0.842169387037026809E+002   0.460995614293744094E+001  -0.414441108703613281E+002  -0.921515351937696536E+001    1
   0.796843044073935469E+000   0.101879601752305888E+003   0.464367510241770542E+001  -0.414413452148437500E+002  -0.922515351937696337E+001    1
   0.673295840533681078E+000   0.115378312388889469E+003   0.472181255564875002E+001  -0.414413223266601562E+002  -0.923515351937695961E+001    1
   0.121999862269574844E+001   0.806943293979581711E+002   0.444451006730058484E+001  -0.414387435913085938E+002  -0.924515351937695584E+001    1
   0.863885860387701432E+000   0.858652049453308308E+002   0.462849419043045529E+001  -0.414226417541503906E+002  -0.925515351937695918E+001    1
   0.132601936903075934E+001   0.893671925474521061E+002   0.442191382749556450E+001  -0.413967132568359375E+002  -0.926515351937696607E+001    1
   0.140772329715586708E+001   0.971437968199680597E+002   0.441646525710037352E+001  -0.413896827697753906E+002  -0.927515351937695876E+001    1
   0.144860766861851165E+001   0.100690236909684074E+003   0.446906783787723150E+001  -0.413698310852050781E+002  -0.928515351937695499E+001    1
   0.320634709566560594E+000   0.114574741087222833E+003   0.509890837926676088E+001  -0.413680458068847656E+002  -0.929515351937696188E+001    1
   0.641577346734913290E+000   0.956074404388722883E+002   0.484238804228926067E+001  -0.413668479919433594E+002  -0.930515351937696522E+001    1
   0.192667419547733254E+001   0.774285982828958055E+002   0.420434795847364651E+001  -0.413635292053222656E+002  -0.931515351937695790E+001    1
   0.106124245595895150E+001   0.807450184931092849E+002   0.457174768074327176E+001  -0.413626213073730469E+002  -0.932515351937696657E+001    1
   0.784912235184451967E+000   0.105763864824398695E+003   0.467658105167666083E+001  -0.413551597595214844E+002  -0.933515351937696458E+001    1
   0.848531179522575618E+000   0.108014372785146861E+003   0.464113309347154068E+001  -0.413412590026855469E+002  -0.934515351937696082E+001    1
   0.546870593492022938E+000   0.101303115195273463E+003   0.492094477361145621E+001  -0.413360748291015625E+002  -0.935515351937695883E+001    1
   0.806619245962475473E+000   0.116678971568354498E+003   0.469157255582729604E+001  -0.413336791992187500E+002  -0.936515351937696394E+001    1
   0.481873171930274680E+000   0.115371736107945395E+003   0.489209787477991664E+001  -0.413314056396484375E+002  -0.937515351937696728E+001    1
   0.179846610273297736E+001   0.945462753817419639E+002   0.421458648487104170E+001  -0.413240623474121094E+002  -0.938515351937696352E+001    1
   0.716523219070904216E+000   0.908866103156744032E+002   0.476436852199474448E+001  -0.413065719604492188E+002  -0.939515351937695797E+001    1
   0.717005357970057489E+000   0.105755268563251406E+003   0.469151086105117621E+001  -0.412768974304199219E+002  -0.940515351937695776E+001    1
   0.719411501919022589E+000   0.992490026804893830E+002   0.480025375705585144E+001  -0.412764739990234375E+002  -0.941515351937695755E+001    1
   0.718432998752057239E+000   0.989983288809601447E+002   0.474746347152584214E+001  -0.412397155761718750E+002  -0.942515351937696089E+001    1
   0.721776226586027803E+000   0.100794247429584232E+003   0.478497054596336735E+001  -0.412269477844238281E+002  -0.943515351937695712E+001    1
   0.367201290072065145E+000   0.115704804824046107E+003   0.509178308299759497E+001  -0.411627731323242188E+002  -0.944515351937694980E+001    1
   0.205750506366923691E+001   0.912913087690737939E+002   0.423865393076538410E+001  -0.411609535217285156E+002  -0.945515351937695137E+001    1
   0.200097303357994072E+001   0.889689349880621592E+002   0.422896343981048251E+001  -0.411585884094238281E+002  -0.946515351937695826E+001    1
   0.129014010054908423E+001   0.977954816022619013E+002   0.445686202701222012E+001  -0.411529922485351562E+002  -0.947515351937695982E+001    1
   0.710325509947540512E+000   0.981047525058802989E+002   0.468065429302482894E+001  -0.411521453857421875E+002  -0.948515351937695605E+001    1
   0.916634642868350280E+000   0.957775098527654336E+002   0.459407500852985518E+001  -0.411361198425292969E+002  -0.949515351937695584E+001    1
   0.130374365929550384E+001   0.102443602375496894E+003   0.446384742028880055E+001  -0.411321449279785156E+002  -0.950515351937695741E+001    1
   0.131398562679698294E+001   0.105163760670708740E+003   0.445104985340602344E+001  -0.411286048889160156E+002  -0.951515351937695897E+001    1
   0.115572538389344492E+001   0.800856618593803660E+002   0.448251063395805271E+001  -0.411125564575195312E+002  -0.952515351937695876E+001    1
   0.781474529529675332E+000   0.844756350318823195E+002   0.472853687509925358E+001  -0.411012496948242188E+002  -0.953515351937695854E+001    1
   0.735571275176817307E+000   0.109237739000846830E+003   0.470605708089434316E+001  -0.410922050476074219E+002  -0.954515351937695833E+001    1
   0.117177550687069454E+001   0.868037578450385183E+002   0.450920229574693021E+001  -0.410871429443359375E+002  -0.955515351937695989E+001    1
   0.218076493887639522E+001   0.789992528425147498E+002   0.419790165052247932E+001  -0.410856475830078125E+002  -0.956515351937696323E+001    1
   0.243332894948955880E+000   0.130414031907373271E+003   0.521975122788245383E+001  -0.410831260681152344E+002  -0.957515351937696302E+001    1
   0.489782498827344648E+000   0.136765560003749897E+003   0.492958344323835185E+001  -0.410761642456054688E+002  -0.958515351937695215E+001    1
   0.550547907117502788E+000   0.105204888673556297E+003   0.483542988514365035E+001  -0.410665206909179688E+002  -0.959515351937695371E+001    1
   0.824628946653256922E+000   0.991485455490265224E+002   0.470586668203027259E+001  -0.410586051940917969E+002  -0.960515351937695527E+001    1
   0.788055381027161217E+000   0.818422666844573996E+002   0.468086194014697821E+001  -0.410326347351074219E+002  -0.961515351937695861E+001    1
   0.208790319764226628E+000   0.136111708093871016E+003   0.522682808875806515E+001  -0.410297317504882812E+002  -0.962515351937695662E+001    1
   0.531949983832326945E+000   0.102876231214660635E+003   0.488315993613209010E+001  -0.410284500122070312E+002  -0.963515351937695286E+001    1
   0.567918569960595199E+000   0.116211204123899662E+003   0.493580008423780825E+001  -0.410271415710449219E+002  -0.964515351937695797E+001    1
   0.103473243349183575E+001   0.731383317281619156E+002   0.453225019373737226E+001  -0.410119438171386719E+002  -0.965515351937696309E+001    1
   0.857601039038951907E+000   0.915430172558104971E+002   0.465591385815836656E+001  -0.410077056884765625E+002  -0.966515351937695755E+001    1
   0.678063210510314818E+000   0.902863210702707306E+002   0.481805112511003575E+001  -0.410014495849609375E+002  -0.967515351937695556E+001    1
   0.124356351378305718E+001   0.884067614044219852E+002   0.447289872321962445E+001  -0.409992370605468750E+002  -0.968515351937696067E+001    1
   0.244673832072836439E+000   0.115530309762282528E+003   0.520054931819337618E+001  -0.409823799133300781E+002  -0.969515351937696224E+001    1
   0.631094784537281517E+000   0.119062898326213755E+003   0.477335198188074550E+001  -0.409802703857421875E+002  -0.970515351937696025E+001    1
   0.559346830606692769E+000   0.859337721864921065E+002   0.487952716494767635E+001  -0.409612464904785156E+002  -0.971515351937696003E+001    1
   0.130800743407336517E+001   0.950086021302890060E+002   0.447561580736726761E+001  -0.409541206359863281E+002  -0.972515351937696160E+001    1
   0.141156135727649445E+001   0.823406099851198263E+002   0.437154211544549742E+001  -0.409285125732421875E+002  -0.973515351937696316E+001    1
   0.773469135393555218E+000   0.828889415743791176E+002   0.471025484465546462E+001  -0.409188232421875000E+002  -0.974515351937696295E+001    1
   0.501128754760918449E+000   0.123164026793837436E+003   0.488702358656596036E+001  -0.408715324401855469E+002  -0.975515351937696273E+001    1
   0.379776899863734752E+000   0.114005444916261098E+003   0.501349380916454379E+001  -0.408701133728027344E+002  -0.976515351937695542E+001    1
   0.280225769798551128E+000   0.135386467483148465E+003   0.517543685949791143E+001  -0.408426628112792969E+002  -0.977515351937695698E+001    1
   0.197340632588664300E+000   0.137791596631878633E+003   0.514872792999690176E+001  -0.408388099670410156E+002  -0.978515351937696209E+001    1
   0.126865671191208618E+001   0.703783998286176882E+002   0.445135675011085397E+001  -0.408324165344238281E+002  -0.979515351937696011E+001    1
   0.683971392317936799E+000   0.918719427309897441E+002   0.479226762754730018E+001  -0.408257064819335938E+002  -0.980515351937695812E+001    1
   0.117619326015226044E+001   0.104206107112371001E+003   0.455844167586444460E+001  -0.408198814392089844E+002  -0.981515351937695613E+001    1
   0.599430934825581296E+000   0.100981006227559334E+003   0.489934131600059697E+001  -0.408197975158691406E+002  -0.982515351937695769E+001    1
   0.123401141634403166E+001   0.990084905699513342E+002   0.452403331507871087E+001  -0.408161697387695312E+002  -0.983515351937696103E+001    1
   0.686064753048418963E+000   0.945484960697962862E+002   0.473990896381799054E+001  -0.408157005310058594E+002  -0.984515351937696082E+001    1
   0.143710606408202157E+000   0.143442898829084811E+003   0.521236093192338501E+001  -0.408058624267578125E+002  -0.985515351937696060E+001    1
   0.750442134157719209E+000   0.113224625109245935E+003   0.469413112529863330E+001  -0.407984580993652344E+002  -0.986515351937695506E+001    1
   0.409945195238810456E+000   0.119079059508320043E+003   0.502618540829170435E+001  -0.407811012268066406E+002  -0.987515351937695307E+001    1
   0.395688161578098274E+000   0.106866672730075663E+003   0.500117331548886668E+001  -0.407672500610351562E+002  -0.988515351937695641E+001    1
   0.190998385566951118E+000   0.123222890165285804E+003   0.524320702424417018E+001  -0.407464675903320312E+002  -0.989515351937695975E+001    1
   0.599080235529214189E+000   0.989894967401990016E+002   0.487117220694691078E+001  -0.407408370971679688E+002  -0.990515351937695954E+001    1
   0.292079910174006363E+000   0.111205401983820678E+003   0.511165597617059930E+001  -0.407401962280273438E+002  -0.991515351937695577E+001    1
   0.191747217645254431E+000   0.117819940918819981E+003   0.515919499064742304E+001  -0.407324523925781250E+002  -0.992515351937695911E+001    1
   0.514023325788112384E+000   0.988778817625956776E+002   0.495182253676483253E+001  -0.407163467407226562E+002  -0.993515351937696067E+001    1
   0.296827192154984543E+000   0.118768226768207228E+003   0.511399123919758125E+001  -0.407115020751953125E+002  -0.994515351937695513E+001    1
   0.228392941107553415E+001   0.827471322139210059E+002   0.424687509748857472E+001  -0.407032089233398438E+002  -0.995515351937695492E+001    1
   0.190634122656989957E+001   0.924872739157763704E+002   0.425740032864398810E+001  -0.406805229187011719E+002  -0.996515351937695826E+001    1
   0.117159811661172819E+001   0.866732276721378128E+002   0.450351691287869826E+001  -0.406773948669433594E+002  -0.997515351937695982E+001    1
   0.103946148029563501E+001   0.885402069446217723E+002   0.460642937299614452E+001  -0.406659927368164062E+002  -0.998515351937696138E+001    1
   0.278839144634602909E+000   0.126234815950620884E+003   0.509724954740290048E+001  -0.406520500183105469E+002  -0.999515351937695584E+001    1
   0.165559583288266143E+000   0.127756214365497897E+003   0.524272399848288462E+001  -0.406378288269042969E+002  -0.100051535193769503E+002    1
   0.472533681031954256E+000   0.107918803815829364E+003   0.495394740448634163E+001  -0.406327972412109375E+002  -0.100151535193769536E+002    1
   0.706790432809532576E+000   0.922107890972567930E+002   0.479063739206215278E+001  -0.406324310302734375E+002  -0.100251535193769570E+002    1
   0.255719721317291260E+000   0.137299189567565918E+003   0.518125641345977783E+001  -0.406311454772949219E+002  -0.100351535193769603E+002    1
   0.319919901807997231E+000   0.121071761071365216E+003   0.510718504753655456E+001  -0.406195983886718750E+002  -0.100451535193769637E+002    1
   0.618811693926420547E+000   0.942485729688357878E+002   0.486226921811720914E+001  -0.406150093078613281E+002  -0.100551535193769475E+002    1
   0.101957588195171001E+001   0.989184323841705861E+002   0.458386579173486641E+001  -0.406143684387207031E+002  -0.100651535193769543E+002    1
   0.993736525961087747E+000   0.952829259001848357E+002   0.453114342517139335E+001  -0.406095771789550781E+002  -0.100751535193769577E+002    1
   0.117256814406674303E+001   0.753942723999631141E+002   0.454176031470878616E+001  -0.405994415283203125E+002  -0.100851535193769539E+002    1
   0.665493683810456593E+000   0.937193864915135464E+002   0.480507624251389309E+001  -0.405929565429687500E+002  -0.100951535193769484E+002    1
   0.711720292387716946E+000   0.833159446446621530E+002   0.475869501477443180E+001  -0.405772552490234375E+002  -0.101051535193769499E+002    1
   0.459123262268899823E+000   0.124611426017989388E+003   0.492468722425690864E+001  -0.405459289550781250E+002  -0.101151535193769551E+002    1
   0.401686911979608596E+000   0.103613067159013397E+003   0.499648730761973070E+001  -0.405292816162109375E+002  -0.101251535193769566E+002    1
   0.327541252620857148E+000   0.131924914246884384E+003   0.511153889351916657E+001  -0.405242919921875000E+002  -0.101351535193769582E+002    1
   0.114696022461420610E+001   0.830172027315213796E+002   0.450428964196499138E+001  -0.405240440368652344E+002  -0.101451535193769562E+002    1
   0.139114060432057096E+001   0.890193208776855869E+002   0.441110038243488933E+001  -0.405162620544433594E+002  -0.101551535193769507E+002    1
   0.825619544672943961E+000   0.962192536061574799E+002   0.471420071940300023E+001  -0.405121040344238281E+002  -0.101651535193769487E+002    1
   0.167334447108749979E+000   0.131724675921035725E+003   0.522545863164055024E+001  -0.405097274780273438E+002  -0.101751535193769485E+002    1
   0.222422786811048256E+001   0.108029838794729002E+003   0.422096428600847595E+001  -0.404958496093750000E+002  -0.101851535193769500E+002    1
   0.416300696069844989E+000   0.117869292214378163E+003   0.501798742641516071E+001  -0.404795112609863281E+002  -0.101951535193769534E+002    1
   0.630251674952658991E+000   0.114855382006473960E+003   0.479380680080536692E+001  -0.404781990051269531E+002  -0.102051535193769531E+002    1
   0.292678123948420632E+000   0.113696358832420913E+003   0.512759416409908120E+001  -0.404664840698242188E+002  -0.102151535193769565E+002    1
   0.576451036153503793E+000   0.916377790679160853E+002   0.489502324509762410E+001  -0.404586296081542969E+002  -0.102251535193769545E+002    1
   0.978314365255170459E+000   0.948899101383626657E+002   0.457824505741575205E+001  -0.404116287231445312E+002  -0.102351535193769507E+002    1
   0.505826534611367618E+000   0.108137522910443749E+003   0.493680157229976313E+001  -0.403897285461425781E+002  -0.102451535193769541E+002    1
   0.579187905207189102E+000   0.100150225233058251E+003   0.487980119174593341E+001  -0.403870544433593750E+002  -0.102551535193769521E+002    1
   0.408821405290714979E+000   0.120190543160023893E+003   0.499635216272457860E+001  -0.403744087219238281E+002  -0.102651535193769536E+002    1
   0.529860224109087841E+000   0.961750008698851673E+002   0.487461019584613631E+001  -0.403590927124023438E+002  -0.102751535193769570E+002    1
   0.321443916338045921E+000   0.126053017371915573E+003   0.507527595329695647E+001  -0.403494033813476562E+002  -0.102851535193769532E+002    1
   0.723577645154434901E+000   0.109055219068683456E+003   0.473019924638417599E+001  -0.403344802856445312E+002  -0.102951535193769512E+002    1
   0.132859272163053399E+001   0.951696664694651986E+002   0.447567768244829445E+001  -0.403296051025390625E+002  -0.103051535193769492E+002    1
   0.605933788456975542E+000   0.117647361703198143E+003   0.485448079850120173E+001  -0.403249015808105469E+002  -0.103151535193769526E+002    1
   0.663407654408316727E+000   0.911073018237150336E+002   0.475559148575705937E+001  -0.403119316101074219E+002  -0.103251535193769541E+002    1
   0.214463394388640677E+000   0.140525976447617666E+003   0.518269506386244760E+001  -0.403116264343261719E+002  -0.103351535193769539E+002    1
   0.191906811607086114E+001   0.926940320995563951E+002   0.425174730683737767E+001  -0.402972640991210938E+002  -0.103451535193769555E+002    1
   0.734214210219533481E+000   0.831359531469254875E+002   0.475433160965227941E+001  -0.402904586791992188E+002  -0.103551535193769570E+002    1
   0.980015117442736838E+000   0.941269617053078207E+002   0.459054854920091504E+001  -0.402849922180175781E+002  -0.103651535193769533E+002    1
   0.757358334307542735E+000   0.859635216068711401E+002   0.471700485125162405E+001  -0.402819366455078125E+002  -0.103751535193769513E+002    1
   0.470021524681882741E+000   0.971423919765942117E+002   0.490010540014431761E+001  -0.402751884460449219E+002  -0.103851535193769564E+002    1
   0.187971269597728208E+001   0.913216607915217651E+002   0.429251547774377418E+001  -0.402582740783691406E+002  -0.103951535193769562E+002    1
   0.665770586287211530E+000   0.102161312746421544E+003   0.477900895262515846E+001  -0.402523422241210938E+002  -0.104051535193769507E+002    1
   0.685218453667519656E+000   0.100949943360211719E+003   0.481471906463348009E+001  -0.402490310668945312E+002  -0.104151535193769558E+002    1
   0.636400644183325315E+000   0.963626483536939560E+002   0.481698768531273203E+001  -0.402391090393066406E+002  -0.104251535193769538E+002    1
   0.741727883465236548E+000   0.988089307253686258E+002   0.472259684576811178E+001  -0.402284126281738281E+002  -0.104351535193769482E+002    1
   0.627175906097135138E+000   0.101427724790090593E+003   0.485283578071209210E+001  -0.402284126281738281E+002  -0.104451535193769534E+002    1
   0.564782486014188789E+000   0.106190625462494069E+003   0.484574894953657065E+001  -0.402122955322265625E+002  -0.104551535193769531E+002    1
   0.171561641880401661E+001   0.941915007473082824E+002   0.431781889196869084E+001  -0.402065505981445312E+002  -0.104651535193769529E+002    1
   0.609634497428374944E+000   0.103604934475821935E+003   0.480414583142610052E+001  -0.402015190124511719E+002  -0.104751535193769580E+002    1
   0.184688226518392840E+000   0.132874112139492212E+003   0.519459833730018250E+001  -0.401971931457519531E+002  -0.104851535193769543E+002    1
   0.334115620264848201E+000   0.115589469717655106E+003   0.507100050878743502E+001  -0.401878051757812500E+002  -0.104951535193769523E+002    1
   0.518528341759390776E+000   0.867322260725087233E+002   0.489389363587696025E+001  -0.401591873168945312E+002  -0.105051535193769539E+002    1
   0.604761855785507341E+000   0.107436731118532180E+003   0.484110199901244620E+001  -0.401513481140136719E+002  -0.105151535193769536E+002    1
   0.254109730773726783E+000   0.133801860794383913E+003   0.518916798630912268E+001  -0.401498489379882812E+002  -0.105251535193769499E+002    1
   0.719535503016422440E+000   0.858431675953203239E+002   0.475096102747079740E+001  -0.401411056518554688E+002  -0.105351535193769514E+002    1
   0.512681520861699047E+000   0.967118957823773542E+002   0.490372809813785793E+001  -0.401133117675781250E+002  -0.105451535193769512E+002    1
   0.350264156857939435E+000   0.114490715885981871E+003   0.508433763897025859E+001  -0.401083259582519531E+002  -0.105551535193769528E+002    1
   0.244214931234556687E+001   0.940874074028299958E+002   0.417890529228020835E+001  -0.401069641113281250E+002  -0.105651535193769543E+002    1
   0.117157095479895190E+001   0.104772312734778183E+003   0.447346580800967164E+001  -0.401002388000488281E+002  -0.105751535193769524E+002    1
   0.227437433519676074E+000   0.131281613063755486E+003   0.520835981722261554E+001  -0.400990295410156250E+002  -0.105851535193769575E+002    1
   0.522578476841068063E+000   0.933558419742381460E+002   0.488510942184055885E+001  -0.400926132202148438E+002  -0.105951535193769573E+002    1
   0.647515919245537308E+000   0.102143707095911722E+003   0.478968002133143500E+001  -0.400878295898437500E+002  -0.106051535193769570E+002    1
   0.756929322176434827E+000   0.105511466339446301E+003   0.472861493372524322E+001  -0.400844726562500000E+002  -0.106151535193769551E+002    1
   0.562509285149062510E+000   0.104287467421900402E+003   0.486406466197821086E+001  -0.400302696228027344E+002  -0.106251535193769495E+002    1
   0.682546396694932334E+000   0.103489233239320754E+003   0.480559461000113508E+001  -0.400193328857421875E+002  -0.106351535193769458E+002    1
   0.645432389093854586E+000   0.977843203645244046E+002   0.482342435773069855E+001  -0.400167350769042969E+002  -0.106451535193769526E+002    1
   0.273104346299948175E+000   0.140332651730679174E+003   0.516777827740395423E+001  -0.399989929199218750E+002  -0.106551535193769560E+002    1
   0.164021861172328504E+000   0.132083646475651051E+003   0.520731255747550925E+001  -0.399954833984375000E+002  -0.106651535193769540E+002    1
   0.275539863358287951E+000   0.128377819688986079E+003   0.510822487648987344E+001  -0.399893035888671875E+002  -0.106751535193769556E+002    1
   0.777665638204260712E+000   0.104327207191804604E+003   0.471060603418733059E+001  -0.399851264953613281E+002  -0.106851535193769500E+002    1
   0.251353457510532285E+000   0.113208306002044708E+003   0.512673928730634820E+001  -0.399756851196289062E+002  -0.106951535193769480E+002    1
   0.830661717729958005E+000   0.992512297429913133E+002   0.468954947667636368E+001  -0.399594879150390625E+002  -0.107051535193769549E+002    1
   0.598732278519071404E+000   0.105515618369476400E+003   0.485198341828913371E+001  -0.399514846801757812E+002  -0.107151535193769494E+002    1
   0.735896307161761909E+000   0.100982659648219396E+003   0.473723836803019616E+001  -0.399497413635253906E+002  -0.107251535193769456E+002    1
   0.598388633682306992E+000   0.914795163657309445E+002   0.484168477614611170E+001  -0.399440689086914062E+002  -0.107351535193769543E+002    1
   0.951565276137405824E+000   0.919542832965473167E+002   0.461056478105894918E+001  -0.399429321289062500E+002  -0.107451535193769505E+002    1
   0.265742229680782205E+000   0.117957741579338688E+003   0.515476151524423365E+001  -0.399337081909179688E+002  -0.107551535193769414E+002    1
   0.627401478156051295E+000   0.100101700524277277E+003   0.485105575458297800E+001  -0.399144706726074219E+002  -0.107651535193769483E+002    1
   0.510372556756418350E+000   0.116260516338239995E+003   0.495702971363067757E+001  -0.399131164550781250E+002  -0.107751535193769499E+002    1
   0.260139841220567214E+000   0.125628521333253659E+003   0.515131911107008200E+001  -0.399101409912109375E+002  -0.107851535193769426E+002    1
   0.594690714027504619E+000   0.969672192492878366E+002   0.482956056117908972E+001  -0.399023475646972656E+002  -0.107951535193769441E+002    1
   0.557270029055679128E+000   0.956882526347742299E+002   0.486908411173726918E+001  -0.398799819946289062E+002  -0.108051535193769528E+002    1
   0.723315058434699010E+000   0.941189386259507330E+002   0.474358407271380322E+001  -0.398703498840332031E+002  -0.108151535193769561E+002    1
   0.214511322152440564E+000   0.126731338877998539E+003   0.519514182975298766E+001  -0.398322105407714844E+002  -0.108251535193769524E+002    1
   0.145980564396184648E+000   0.138721003245510218E+003   0.525623193367369890E+001  -0.398237800598144531E+002  -0.108351535193769521E+002    1
   0.530845758745997598E+000   0.977077621809995946E+002   0.491569410005272189E+001  -0.398191299438476562E+002  -0.108451535193769519E+002    1
   0.193600040308181953E+000   0.120345262491516948E+003   0.520946391756822802E+001  -0.398043632507324219E+002  -0.108551535193769482E+002    1
   0.694589005306618268E+000   0.101719937510016990E+003   0.474051451691327230E+001  -0.398003387451171875E+002  -0.108651535193769480E+002    1
   0.291259285871713791E+000   0.129693036603063973E+003   0.514218743451876481E+001  -0.397832832336425781E+002  -0.108751535193769477E+002    1
   0.201237381223834333E+000   0.141653726806460156E+003   0.521567121900618247E+001  -0.397519683837890625E+002  -0.108851535193769493E+002    1
   0.292329619841080302E+000   0.115192217296211027E+003   0.510849739369715294E+001  -0.397497596740722656E+002  -0.108951535193769473E+002    1
   0.509304152356167106E+000   0.937594327501944491E+002   0.492112801207908745E+001  -0.397467002868652344E+002  -0.109051535193769453E+002    1
   0.773799247143920566E+000   0.840932233629510364E+002   0.469261938289191960E+001  -0.397288970947265625E+002  -0.109151535193769469E+002    1
   0.622616216192054761E+000   0.917803966759279888E+002   0.483481541953669858E+001  -0.397254676818847656E+002  -0.109251535193769485E+002    1
   0.603286784019427036E+000   0.101352419172190395E+003   0.479125095891358210E+001  -0.397233276367187500E+002  -0.109351535193769500E+002    1
   0.241617547637132501E+000   0.135858128404236822E+003   0.512957983122382277E+001  -0.397061805725097656E+002  -0.109451535193769498E+002    1
   0.667995138128063326E+000   0.969996961271835261E+002   0.479334029404788442E+001  -0.396965103149414062E+002  -0.109551535193769460E+002    1
   0.337625359106305645E+000   0.124238212019636237E+003   0.506164239526817461E+001  -0.396880836486816406E+002  -0.109651535193769440E+002    1
   0.703766310169361642E+000   0.939589062682700700E+002   0.472260246064651401E+001  -0.396851119995117188E+002  -0.109751535193769456E+002    1
   0.250250264876579254E+000   0.135490982151434423E+003   0.513220863907571534E+001  -0.396847991943359375E+002  -0.109851535193769454E+002    1
   0.553851867175048751E+000   0.975125499687314630E+002   0.488855161525388304E+001  -0.396695632934570312E+002  -0.109951535193769434E+002    1
   0.316617544491036018E+000   0.117619343583589199E+003   0.507467020228930643E+001  -0.396639862060546875E+002  -0.110051535193769485E+002    1
   0.478567437951111174E+000   0.982705704599335945E+002   0.490943960285259173E+001  -0.396629714965820312E+002  -0.110151535193769536E+002    1
   0.319117755041701145E+000   0.126648777706521685E+003   0.508402247245395866E+001  -0.396586723327636719E+002  -0.110251535193769499E+002    1
